race_id,party,candidate,votes,pct,table_seq,is_winner,cand_key
2016_NV_Senate_DEM,DEM,Liddo Susan O'Briant,4834,5.0,1,False,obriant l
2016_NV_Senate_DEM,DEM,Bobby Mahendra,3760,3.0,1,False,mahendra b
2016_NV_Senate_REP,REP,Joe Heck,74517,65.0,2,True,heck j
2016_NV_Senate_REP,REP,Sharron Angle,26142,23.0,2,False,angle s
2016_NV_Senate_REP,REP,None of these candidates,3902,3.0,2,False,candidates n
2016_NV_Senate_REP,REP,Thomas Heck,3570,3.0,2,False,heck t
2016_NV_Senate_REP,REP,Eddie Hamilton,2507,2.0,2,False,hamilton e
2016_NV_Senate_REP,REP,D'Nese Davis,1937,1.8,2,False,davis d
2016_NV_Senate_REP,REP,Bill Tarbell,1179,1.0,2,False,tarbell b
2016_NV_Senate_REP,REP,Robert Leeds,662,0.6,2,False,leeds r
2016_NV_Senate_REP,REP,Juston Preble,582,0.5,2,False,preble j
2016_NV_Senate_REP,REP,Carlo Poliak,279,0.2,2,False,poliak c
2016_OH_Senate_REP,REP,Rob Portman,1336686,82.16,1,True,portman r
2016_OH_Senate_REP,REP,Don Elijah Eckhart,290268,17.84,1,False,eckhart d
2016_OH_Senate_DEM,DEM,Ted Strickland,742676,65.04,2,True,strickland t
2016_OH_Senate_DEM,DEM,P.G. Sittenfeld,254232,22.26,2,False,sittenfeld p
2016_OH_Senate_DEM,DEM,Kelli Prather,144945,12.69,2,False,prather k
2016_OR_Governor_DEM,DEM,Kate Brown,494890,83.03,1,True,brown k
2016_OR_Governor_DEM,DEM,Julian Bell,49313,8.27,1,False,bell j
2016_OR_Governor_DEM,DEM,Dave Stauffer,16108,2.7,1,False,stauffer d
2016_OR_Governor_DEM,DEM,Steve Johnson,13363,2.24,1,False,johnson s
2016_OR_Governor_DEM,DEM,Kevin M. Forsythe,10147,1.7,1,False,forsythe k
2016_OR_Governor_DEM,DEM,Chet Chance,5636,0.95,1,False,chance c
2016_OR_Governor_DEM,DEM,Write-ins,6595,1.11,1,False,writeins
2016_OR_Governor_REP,REP,William C. Pierce,171158,47.66,2,True,pierce w
2016_OR_Governor_REP,REP,Allen Alley,103388,28.79,2,False,alley a
2016_OR_Governor_REP,REP,Bruce Cuff,41598,11.58,2,False,cuff b
2016_OR_Governor_REP,REP,Bob Niemeyer,35669,9.93,2,False,niemeyer b
2016_OR_Governor_REP,REP,Bob Forthan,4290,1.19,2,False,forthan b
2016_OR_Governor_REP,REP,Write-ins,3020,0.84,2,False,writeins
2016_OR_Senate_DEM,DEM,Ronald Wyden,501903,83.2,1,True,wyden r
2016_OR_Senate_DEM,DEM,Kevin Stine,78287,12.98,1,False,stine k
2016_OR_Senate_DEM,DEM,Paul Weaver,20346,3.37,1,False,weaver p
2016_OR_Senate_REP,REP,Mark Callahan,123473,38.24,2,True,callahan m
2016_OR_Senate_REP,REP,Sam Carpenter,104494,32.36,2,False,carpenter s
2016_OR_Senate_REP,REP,Faye Stewart,57399,17.78,2,False,stewart f
2016_OR_Senate_REP,REP,Dan Laschober,34157,10.58,2,False,laschober d
2016_PA_Senate_REP,REP,Pat Toomey,1342941,100.0,1,True,toomey p
2016_PA_Senate_DEM,DEM,Katie McGinty,669774,42.5,2,True,mcginty k
2016_PA_Senate_DEM,DEM,Joe Sestak,513221,32.57,2,False,sestak j
2016_PA_Senate_DEM,DEM,John Fetterman,307090,19.49,2,False,fetterman j
2016_PA_Senate_DEM,DEM,Joseph Vodvarka,85837,5.45,2,False,vodvarka j
2016_UT_Senate_DEM,DEM,Misty K. Snow,28928,59.4,1,True,snow m
2016_UT_Senate_DEM,DEM,Jonathan Swinton,19774,40.6,1,False,swinton j
2016_VT_Governor_DEM,DEM,Sue Minter,35979,51.2,1,True,minter s
2016_VT_Governor_DEM,DEM,Matt Dunne,26699,38.0,1,False,dunne m
2016_VT_Governor_DEM,DEM,Peter Galbraith,6616,9.4,1,False,galbraith p
2016_VT_Governor_DEM,DEM,Cris Ericson,538,0.8,1,False,ericson c
2016_VT_Governor_DEM,DEM,H. Brooke Paige,387,0.6,1,False,paige h
2016_VT_Governor_DEM,DEM,Write-ins,579,1.84,1,False,writeins
2016_VT_Governor_REP,REP,Phil Scott,27669,60.5,2,True,scott p
2016_VT_Governor_REP,REP,Bruce Lisman,18055,39.5,2,False,lisman b
2016_VT_Governor_REP,REP,Write-ins,48,0.22,2,False,writeins
2016_VT_Senate_DEM,DEM,Patrick Leahy,62412,89.15,1,True,leahy p
2016_VT_Senate_DEM,DEM,Cris Ericson,7595,10.85,1,False,ericson c
2016_WI_Senate_DEM,DEM,Russ Feingold,303282,90.14,1,True,feingold r
2016_WI_Senate_DEM,DEM,Scott Harbach,33185,9.86,1,False,harbach s
2016_WV_Governor_DEM,DEM,Jim Justice,132704,51.39,1,True,justice j
2016_WV_Governor_DEM,DEM,Booth Goodwin,65416,25.32,1,False,goodwin b
2016_WV_Governor_DEM,DEM,Jeff Kessler,60230,23.31,1,False,kessler j
2016_WV_Governor_REP,REP,Bill Cole,161127,100.0,2,True,cole b
2018_AK_Governor_DEM,DEM,Mark Begich,33451,85.3,1,True,begich m
2018_AK_Governor_REP,REP,Mike Dunleavy,43802,61.5,2,True,dunleavy m
2018_AK_Governor_REP,REP,Mead Treadwell,22780,32.0,2,False,treadwell m
2018_AK_Governor_REP,REP,Michael Sheldon,1640,2.3,2,False,sheldon m
2018_AK_Governor_REP,REP,Merica Hlatcu,1064,1.5,2,False,hlatcu m
2018_AK_Governor_REP,REP,Thomas Gordon,884,1.4,2,False,gordon t
2018_AK_Governor_REP,REP,Gerald Heikes,499,0.7,2,False,heikes g
2018_AK_Governor_REP,REP,Darin Colbry,416,0.6,2,False,colbry d
2018_AL_Governor_REP,REP,Kay Ivey,330743,56.1,1,True,ivey k
2018_AL_Governor_REP,REP,Tommy Battle,146887,24.92,1,False,battle t
2018_AL_Governor_REP,REP,Scott Dawson,79302,13.45,1,False,dawson s
2018_AL_Governor_REP,REP,Bill Hightower,29275,4.97,1,False,hightower b
2018_AL_Governor_REP,REP,Michael McAllister,3326,0.56,1,False,mcallister m
2018_AL_Governor_DEM,DEM,Walt Maddox,154559,54.6,2,True,maddox w
2018_AL_Governor_DEM,DEM,Sue Bell Cobb,82043,28.98,2,False,cobb s
2018_AL_Governor_DEM,DEM,James Fields,22635,8.0,2,False,fields j
2018_AL_Governor_DEM,DEM,Anthony White,9677,3.42,2,False,white a
2018_AL_Governor_DEM,DEM,"Doug ""New Blue"" Smith",9244,3.27,2,False,smith d
2018_AL_Governor_DEM,DEM,Christopher Countryman,4923,1.74,2,False,countryman c
2018_AR_Governor_REP,REP,Asa Hutchinson,145251,69.7,1,True,hutchinson a
2018_AR_Governor_REP,REP,Jan Morgan,63009,30.3,1,False,morgan j
2018_AR_Governor_DEM,DEM,Jared Henderson,68340,63.4,2,True,henderson j
2018_AR_Governor_DEM,DEM,Leticia Sanders,39382,36.6,2,False,sanders l
2018_AZ_Governor_REP,REP,Doug Ducey,463672,70.7,1,True,ducey d
2018_AZ_Governor_REP,REP,Ken Bennett,191775,29.3,1,False,bennett k
2018_AZ_Governor_REP,REP,Robert Weber,91,0.0,1,False,weber r
2018_AZ_Governor_DEM,DEM,David Garcia,255555,50.6,2,True,garcia d
2018_AZ_Governor_DEM,DEM,Steve Farley,163072,32.3,2,False,farley s
2018_AZ_Governor_DEM,DEM,Kelly Fryer,86810,17.2,2,False,fryer k
2018_AZ_Governor_DEM,DEM,Mirza Fareed Baig,44,0.0,2,False,baig m
2018_AZ_Senate_REP,REP,Martha McSally,357626,54.57,1,True,mcsally m
2018_AZ_Senate_REP,REP,Kelli Ward,180926,27.61,1,False,ward k
2018_AZ_Senate_REP,REP,Joe Arpaio,116555,17.79,1,False,arpaio j
2018_AZ_Senate_DEM,DEM,Kyrsten Sinema,404170,79.25,2,True,sinema k
2018_AZ_Senate_DEM,DEM,Deedra Abboud,105800,20.75,2,False,abboud d
2018_CO_Governor_DEM,DEM,Jared Polis,282725,44.46,1,True,polis j
2018_CO_Governor_DEM,DEM,Cary Kennedy,157098,24.71,1,False,kennedy c
2018_CO_Governor_DEM,DEM,Mike Johnston,149717,23.55,1,False,johnston m
2018_CO_Governor_DEM,DEM,Donna Lynne,46316,7.28,1,False,lynne d
2018_CO_Governor_REP,REP,Walker Stapleton,239415,47.66,2,True,stapleton w
2018_CO_Governor_REP,REP,Victor Mitchell,151365,30.13,2,False,mitchell v
2018_CO_Governor_REP,REP,Greg Lopez,66330,13.2,2,False,lopez g
2018_CO_Governor_REP,REP,Doug Robinson,45245,9.01,2,False,robinson d
2018_CT_Governor_DEM,DEM,Susan Bysiewicz,129928,62.2,2,True,bysiewicz s
2018_CT_Governor_DEM,DEM,Eva Bermúdez Zimmerman,79021,37.8,2,False,zimmerman e
2018_CT_Governor_REP,REP,Joe Markley,65702,47.6,4,True,markley j
2018_CT_Governor_REP,REP,Erin Stewart,45262,32.8,4,False,stewart e
2018_CT_Governor_REP,REP,Jayme Stevenson,27139,19.7,4,False,stevenson j
2018_CT_Senate_REP,REP,Matthew Corey,99899,76.54,1,True,corey m
2018_CT_Senate_REP,REP,Dominic Rapini,30624,23.46,1,False,rapini d
2018_DE_Senate_DEM,DEM,Tom Carper,53633,64.59,1,True,carper t
2018_DE_Senate_DEM,DEM,Kerri Evelyn Harris,29406,35.41,1,False,harris k
2018_DE_Senate_REP,REP,Rob Arlett,25284,66.77,2,True,arlett r
2018_DE_Senate_REP,REP,Gene Truono,10587,27.96,2,False,truono g
2018_DE_Senate_REP,REP,Rocky De La Fuente,1998,5.28,2,False,fuente r
2018_FL_Governor_REP,REP,Ron DeSantis,916298,56.5,1,True,desantis r
2018_FL_Governor_REP,REP,Adam Putnam,592518,36.5,1,False,putnam a
2018_FL_Governor_REP,REP,Bob White,32710,2.0,1,False,white b
2018_FL_Governor_REP,REP,Timothy M. Devine,21380,1.3,1,False,devine t
2018_FL_Governor_REP,REP,Bob Langford,19842,1.2,1,False,langford b
2018_FL_Governor_REP,REP,Bruce Nathan,14556,0.9,1,False,nathan b
2018_FL_Governor_REP,REP,Don Baldauf,13173,0.8,1,False,baldauf d
2018_FL_Governor_REP,REP,John Joseph Mercadante,11647,0.7,1,False,mercadante j
2018_FL_Governor_DEM,DEM,Andrew Gillum,517417,34.3,2,True,gillum a
2018_FL_Governor_DEM,DEM,Gwen Graham,472735,31.3,2,False,graham g
2018_FL_Governor_DEM,DEM,Philip Levine,306450,20.3,2,False,levine p
2018_FL_Governor_DEM,DEM,Jeff Greene,151935,10.1,2,False,greene j
2018_FL_Governor_DEM,DEM,Chris King,37464,2.5,2,False,king c
2018_FL_Governor_DEM,DEM,John Wetherbee,14355,1.0,2,False,wetherbee j
2018_FL_Governor_DEM,DEM,"Alex ""Lundy"" Lundmark",8628,0.6,2,False,lundmark a
2018_FL_Senate_REP,REP,Rick Scott,1456187,88.61,1,True,scott r
2018_FL_Senate_REP,REP,Rocky De La Fuente,187209,11.39,1,False,fuente r
2018_GA_Governor_REP,REP,Brian Kemp,408595,69.45,2,True,kemp b
2018_GA_Governor_REP,REP,Casey Cagle,179712,30.55,2,False,cagle c
2018_GA_Governor_DEM,DEM,Stacey Abrams,424305,76.44,3,True,abrams s
2018_GA_Governor_DEM,DEM,Stacey Evans,130784,23.56,3,False,evans s
2018_HI_Governor_DEM,DEM,David Ige,124572,51.4,1,True,ige d
2018_HI_Governor_DEM,DEM,Colleen Hanabusa,107631,44.4,1,False,hanabusa c
2018_HI_Governor_DEM,DEM,Ernest Caravalho,5662,2.3,1,False,caravalho e
2018_HI_Governor_DEM,DEM,Wendell Ka'ehu'ae'a,2298,0.9,1,False,kaehuaea w
2018_HI_Governor_DEM,DEM,Richard Kim,1576,0.6,1,False,kim r
2018_HI_Governor_DEM,DEM,Van Tanabe,775,0.3,1,False,tanabe v
2018_HI_Governor_REP,REP,Andria Tupola,17297,55.5,2,True,tupola a
2018_HI_Governor_REP,REP,John Carroll,10974,35.2,2,False,carroll j
2018_HI_Governor_REP,REP,Ray L'Heureux,2885,9.3,2,False,lheureux r
2018_IA_Governor_REP,REP,Kim Reynolds,94118,98.63,1,True,reynolds k
2018_IA_Governor_REP,REP,Write-ins,1307,1.37,1,False,writeins
2018_IA_Governor_DEM,DEM,Fred Hubbell,99245,55.41,2,True,hubbell f
2018_IA_Governor_DEM,DEM,Cathy Glasson,36815,20.55,2,False,glasson c
2018_IA_Governor_DEM,DEM,John Norris,20498,11.44,2,False,norris j
2018_IA_Governor_DEM,DEM,Andy McGuire,9404,5.25,2,False,mcguire a
2018_IA_Governor_DEM,DEM,Nate Boulton,9082,5.07,2,False,boulton n
2018_IA_Governor_DEM,DEM,Ross Wilburn,3880,2.17,2,False,wilburn r
2018_IA_Governor_DEM,DEM,Write-ins,200,0.01,2,False,writeins
2018_ID_Governor_REP,REP,Brad Little,72518,37.3,1,True,little b
2018_ID_Governor_REP,REP,Raúl Labrador,63460,32.6,1,False,labrador r
2018_ID_Governor_REP,REP,Tommy Ahlquist,50977,26.2,1,False,ahlquist t
2018_ID_Governor_REP,REP,Lisa Marie,3390,1.7,1,False,marie l
2018_ID_Governor_REP,REP,Steve Pankey,2701,1.4,1,False,pankey s
2018_ID_Governor_REP,REP,Harley Brown,874,0.4,1,False,brown h
2018_ID_Governor_REP,REP,Dalton Cannady,528,0.3,1,False,cannady d
2018_ID_Governor_DEM,DEM,Paulette Jordan,38483,58.4,2,True,jordan p
2018_ID_Governor_DEM,DEM,A.J. Balukoff,26403,40.1,2,False,balukoff a
2018_ID_Governor_DEM,DEM,Peter Dill,964,1.5,2,False,dill p
2018_IL_Governor_REP,REP,Bruce Rauner,372124,51.53,1,True,rauner b
2018_IL_Governor_REP,REP,Jeanne Ives,350038,48.47,1,False,ives j
2018_IL_Governor_DEM,DEM,JB Pritzker,597756,45.13,2,True,pritzker j
2018_IL_Governor_DEM,DEM,Daniel Biss,353625,26.7,2,False,biss d
2018_IL_Governor_DEM,DEM,Chris Kennedy,322730,24.37,2,False,kennedy c
2018_IL_Governor_DEM,DEM,Tio Hardiman,21075,1.59,2,False,hardiman t
2018_IL_Governor_DEM,DEM,Bob Daiber,15009,1.13,2,False,daiber b
2018_IL_Governor_DEM,DEM,Robert Marshall,14353,1.08,2,False,marshall r
2018_IN_Senate_DEM,DEM,Joe Donnelly,284621,100.0,1,True,donnelly j
2018_IN_Senate_REP,REP,Mike Braun,208602,41.17,2,True,braun m
2018_IN_Senate_REP,REP,Todd Rokita,151967,29.99,2,False,rokita t
2018_IN_Senate_REP,REP,Luke Messer,146131,28.84,2,False,messer l
2018_KS_Governor_REP,REP,Kris Kobach,128838,40.62,1,True,kobach k
2018_KS_Governor_REP,REP,Jeff Colyer,128488,40.51,1,False,colyer j
2018_KS_Governor_REP,REP,Jim Barnett,27993,8.83,1,False,barnett j
2018_KS_Governor_REP,REP,Ken Selzer,24807,7.82,1,False,selzer k
2018_KS_Governor_REP,REP,Patrick Kucera,3212,1.01,1,False,kucera p
2018_KS_Governor_REP,REP,Tyler Ruzich,2276,0.72,1,False,ruzich t
2018_KS_Governor_REP,REP,Joseph Tutera Jr.,1559,0.49,1,False,tutera j
2018_KS_Governor_DEM,DEM,Laura Kelly,78746,51.5,2,True,kelly l
2018_KS_Governor_DEM,DEM,Carl Brewer,30693,20.1,2,False,brewer c
2018_KS_Governor_DEM,DEM,Josh Svaty,26722,17.5,2,False,svaty j
2018_KS_Governor_DEM,DEM,Arden Andersen,12845,8.4,2,False,andersen a
2018_KS_Governor_DEM,DEM,Jack Bergeson,3850,2.5,2,False,bergeson j
2018_MA_Governor_REP,REP,Charlie Baker,174126,63.78,2,True,baker c
2018_MA_Governor_REP,REP,Scott Lively,98421,36.05,2,False,lively s
2018_MA_Governor_REP,REP,All others,464,0.17,2,False,others a
2018_MA_Governor_DEM,DEM,Jay Gonzalez,348434,63.17,3,True,gonzalez j
2018_MA_Governor_DEM,DEM,Bob Massie,192404,34.88,3,False,massie b
2018_MA_Senate_DEM,DEM,Elizabeth Warren,590835,98.08,1,True,warren e
2018_MA_Senate_REP,REP,Geoff Diehl,144043,55.15,2,True,diehl g
